r0,r1,n0,n1,m0,s0,m1,s1,lat_mean,lat_med,lat_std,lat_p10,lat_p90,lat_slow,lat_p75,lat_p25,lat_iqr,lat_fast,lat_neg,lat_skew,lat_kurt,lat_dur_corr,cvlat,cv0,bargein,bargein_rate,silence,silence_true,overlap_time,duration_s,caller_level_db,mf_mu_0,mf_mu_1,mf_mu_2,mf_mu_3,mf_mu_4,mf_mu_5,mf_mu_6,mf_mu_7,mf_mu_8,mf_mu_9,mf_mu_10,mf_mu_11,mf_mu_12,mf_sd_0,mf_sd_1,mf_sd_2,mf_sd_3,mf_sd_4,mf_sd_5,mf_sd_6,mf_sd_7,mf_sd_8,mf_sd_9,mf_sd_10,mf_sd_11,mf_sd_12,anon_id,label,split
0.2912034328067091,0.49444119368051465,17.0,14.0,1.7564705882352911,1.5254890871511655,3.6214285714285697,2.3338682088598204,-0.15599999999999875,0.2799999999999978,1.3055818626191174,-2.2620000000000062,0.9440000000000012,0.0,0.8100000000000058,-0.29499999999998927,1.104999999999995,0.5,0.4,-1.1887315360587554,0.0011804063684479615,-0.08589144656837647,8.369114450320598,0.8684968006297861,4.0,0.23529411764705882,21.98000000000009,25.18000000000005,3.19999999999996,102.54,-0.17240634564319107,-115.79550170898438,65.36277770996094,-30.29787254333496,-18.985437393188477,-18.15313720703125,-17.27487564086914,-16.70490837097168,-8.998050689697266,-15.920963287353516,2.0060973167419434,-16.26140594482422,-5.483297348022461,-11.50329303741455,105.72101593017578,30.788969039916992,43.46430969238281,28.14373779296875,23.706260681152344,15.522294044494629,16.490550994873047,12.683350563049316,12.54157543182373,9.298381805419922,8.975251197814941,9.614411354064941,8.706607818603516,call_16581bcbc272,human,train
0.40429425399536645,0.5209222886421863,43.0,17.0,1.5413953488372178,1.874322924443552,5.023529411764706,5.0073697935278405,-2.6292307692307704,-0.8799999999999955,4.03909064696968,-7.6840000000000055,1.1120000000000048,0.0,-0.08000000000000007,-3.9800000000000004,3.9000000000000004,0.7692307692307693,0.7692307692307693,-1.3462932074284073,1.028656343747893,-0.7998259822253826,1.5362252308553217,1.2159910334759305,10.0,0.23255813953488372,12.259999999999621,31.47999999999996,19.22000000000034,163.94,-0.17240634564319107,-246.49365234375,79.10840606689453,-3.2035200595855713,-33.28213119506836,-26.011621475219727,-16.76559066772461,-14.691094398498535,-4.895270824432373,-18.339427947998047,-3.4362387657165527,-10.749072074890137,-8.540140151977539,-10.456971168518066,87.52850341796875,38.475006103515625,42.10805892944336,23.63336753845215,23.238252639770508,16.784257888793945,15.478939056396484,12.330375671386719,10.596598625183105,9.725930213928223,9.498382568359375,8.509904861450195,8.316936492919922,call_1761edbd6952,human,train
0.2051678135093382,0.519309085802556,23.0,19.0,1.270434782608693,1.0433869525268247,3.892631578947369,3.9113180469332733,0.9633333333333378,2.6799999999999997,2.9457294889759003,-1.3199999999999954,3.202000000000012,0.5833333333333334,3.025000000000002,-0.3899999999999957,3.414999999999998,0.4166666666666667,0.4166666666666667,-1.4387686195514113,1.4030736709518674,-0.17861283133058886,3.0578506774235668,0.8212833637654859,5.0,0.21739130434782608,39.24000000000004,41.18000000000002,1.9399999999999835,142.42,-0.17240634564319107,-151.29872131347656,61.26105499267578,-12.638766288757324,1.0133602619171143,-58.90198516845703,-13.649166107177734,-33.57135009765625,-0.1907281130552292,-21.865198135375977,-3.602527141571045,-18.870546340942383,-14.595989227294922,-13.883976936340332,88.12618255615234,24.1910457611084,38.070838928222656,16.785573959350586,26.793500900268555,14.867138862609863,18.40182113647461,11.211695671081543,12.181148529052734,10.526777267456055,9.479874610900879,7.987679958343506,8.226946830749512,call_181a5049ecae,synthetic,val
0.2170118343195263,0.6044378698224849,16.0,22.0,1.833749999999997,1.6346057437498502,3.7145454545454526,2.641337001789963,0.041666666666669884,0.7800000000000047,1.2899214015676388,-1.5999999999999994,1.1700000000000068,0.0,0.960000000000008,-0.879999999999999,1.840000000000007,0.4166666666666667,0.4166666666666667,-0.6653799849871755,-0.9816656268040087,-0.06999008404876698,30.958112894626233,0.891400541436102,5.0,0.3125,24.14000000000007,28.42000000000006,4.279999999999987,135.2,-0.17240634564319107,-136.32298278808594,66.65604400634766,-31.26230239868164,-0.8128683567047119,-29.382062911987305,-11.491087913513184,-21.423473358154297,-7.627643585205078,-15.266518592834473,-2.126647710800171,-10.29894733428955,-8.173991203308105,-9.053340911865234,102.77388763427734,27.147214889526367,43.70853805541992,18.959272384643555,22.815153121948242,11.81430721282959,13.919764518737793,9.507766723632812,9.287635803222656,8.374968528747559,7.90258264541626,6.631077289581299,6.519572734832764,call_185e958a253b,human,val
0.16737758061764177,0.5940965705511,15.0,24.0,1.3079999999999978,1.3114023028803945,2.901666666666664,2.1046766708663074,0.012727272727275524,-0.8599999999999994,1.9045643305638698,-2.2999999999999936,2.0600000000000023,0.18181818181818182,1.9100000000000028,-1.1299999999999955,3.0399999999999983,0.5454545454545454,0.5454545454545454,-0.17370395524425264,-1.4242765939599058,-0.25289728928985006,149.64432850078822,1.0026011482246142,6.0,0.4,27.960000000000093,31.380000000000067,3.4199999999999733,117.22,-0.17240634564319107,-102.23652648925781,91.56767272949219,1.7551754713058472,27.212081909179688,-26.99321746826172,-3.78582501411438,-25.90043067932129,0.38999930024147034,-19.01898956298828,3.0888640880584717,-6.785731315612793,-2.796128034591675,-7.191843509674072,68.39404296875,25.798627853393555,29.08946418762207,23.38066291809082,22.16464614868164,15.419304847717285,15.742484092712402,14.93133544921875,10.334383010864258,11.541747093200684,11.546537399291992,9.821296691894531,9.815784454345703,call_186e9d6ee732,synthetic,train
0.5539215686274536,0.4294321895424843,66.0,18.0,1.6436363636363713,2.569982688518299,4.672222222222229,3.6603711948312876,-3.3364705882353,-2.0,3.7632978984747396,-9.419999999999998,0.6999999999999976,0.0,-0.23999999999999488,-6.11999999999999,5.8799999999999955,0.8823529411764706,0.8235294117647058,-0.4788659948849547,-1.0309365868431057,-0.963673617891112,1.1279277901074698,1.5635956613109292,14.0,0.21212121212121213,3.259999999999394,33.33999999999986,30.080000000000467,195.84,-0.17240634564319107,-144.09909057617188,78.6324234008789,-29.64901351928711,1.0113897323608398,-48.666744232177734,-10.436633110046387,-26.70925521850586,1.339734435081482,-19.012182235717773,-2.9861652851104736,-14.378662109375,-8.429535865783691,-13.714851379394531,64.57954406738281,19.39957046508789,27.03398895263672,15.439306259155273,17.5666446685791,12.80945873260498,14.780637741088867,11.301422119140625,10.68831729888916,8.167926788330078,9.202217102050781,8.383368492126465,7.22578239440918,call_189410107163,synthetic,train
0.2529795686719635,0.5337684449489213,14.0,16.0,2.5471428571428554,1.8209511979474158,4.702499999999997,3.7855704655969658,1.3520000000000003,2.20000000000001,2.096515203856147,-1.3359999999999927,3.076000000000003,0.6,2.699999999999992,-0.3799999999999957,3.0799999999999876,0.3,0.3,-0.7802555653479675,-0.833653475283624,-0.2070588413890978,1.5506769247821521,0.714899516580349,3.0,0.21428571428571427,30.060000000000088,32.320000000000036,2.2599999999999483,140.96,-2.729418803901351,-77.0389633178711,78.54644775390625,-18.27861785888672,15.068259239196777,-47.61445236206055,-3.6947989463806152,-33.09606170654297,-1.0764418840408325,-15.140463829040527,-3.6130011081695557,-8.187437057495117,-8.431041717529297,-10.452301025390625,81.61801147460938,25.89813995361328,30.84562873840332,30.026351928710938,23.792240142822266,14.177395820617676,14.6904296875,14.061248779296875,10.560144424438477,11.028901100158691,8.563380241394043,7.956529140472412,7.517343997955322,call_18bd3c505fd5,synthetic,train
0.23793859649122784,0.5709586466165408,13.0,21.0,2.3369230769230747,1.716379842375692,3.4714285714285684,2.5060579663312352,-0.25799999999999534,0.8600000000000065,1.7825251751377873,-3.237999999999995,1.4440000000000042,0.0,0.9450000000000074,-1.2649999999999992,2.2100000000000066,0.4,0.4,-0.7515760322232865,-1.0106610870953925,-0.6551611697359567,6.909012279956617,0.7344614200571434,4.0,0.3076923076923077,24.400000000000105,26.220000000000113,1.8200000000000074,127.68,-0.17240634564319107,-107.36506652832031,92.2322998046875,-30.397178649902344,-19.589506149291992,-25.462722778320312,-20.085899353027344,-26.980995178222656,-20.49769401550293,-11.023345947265625,-1.2779687643051147,-0.649502158164978,-3.245312452316284,-5.847662925720215,81.30390167236328,35.0181999206543,29.963533401489258,29.515596389770508,18.389503479003906,17.433115005493164,12.384710311889648,11.157219886779785,10.575738906860352,9.53738784790039,8.690422058105469,7.1820807456970215,7.320572853088379,call_198ef413fe4a,human,val
0.23972015990862341,0.5111364934323245,11.0,13.0,3.05272727272727,2.131960646528706,5.507692307692309,4.051761542543332,2.627500000000003,2.4600000000000044,0.4536449602938382,2.290000000000009,3.0399999999999965,1.0,2.710000000000001,2.3649999999999984,0.3450000000000024,0.0,0.0,1.6749651377867916,1.651770695062269,0.13084294326245613,0.17265269652566506,0.6983790084613942,0.0,0.0,34.90000000000002,34.900000000000034,0.0,140.08,-0.17240634564319107,-260.5054016113281,105.4466781616211,5.236393928527832,0.5092586874961853,-32.47402572631836,-8.612885475158691,-20.732177734375,-5.603851318359375,-24.568613052368164,-4.476800441741943,-18.515289306640625,-5.1218976974487305,-12.725378036499023,70.72559356689453,28.077014923095703,32.488643646240234,20.49724578857422,20.77188491821289,15.837565422058105,14.665431022644043,10.579313278198242,10.447311401367188,10.234187126159668,9.35927963256836,8.93082332611084,7.29768180847168,call_1a2f3635b411,synthetic,train
0.40435808154554725,0.4059305851960024,16.0,21.0,4.500000000000009,4.230850978231206,3.441904761904771,2.579530446469481,1.2099999999999942,1.9500000000000046,1.3856478629146847,-1.2080000000000184,2.2580000000000084,0.5,2.205000000000002,0.41999999999997684,1.785000000000025,0.3,0.3,-0.9605830750574498,-0.8271655991078424,0.4286888991190768,1.1451635221235765,0.9401891060646684,3.0,0.1875,33.77999999999969,36.79999999999981,3.020000000000124,178.06,-0.17240634564319107,-62.026554107666016,51.48643112182617,-45.00265884399414,-22.101430892944336,-58.48801040649414,1.54822838306427,-29.80257797241211,7.054680824279785,-24.28858757019043,-1.896613597869873,-19.28468132019043,-6.813045978546143,-12.498995780944824,100.08210754394531,28.80105209350586,41.557125091552734,17.7841854095459,26.76095199584961,16.413156509399414,17.367511749267578,12.601391792297363,13.276453971862793,10.288293838500977,10.094919204711914,9.045853614807129,9.549601554870605,call_1ad99899456c,synthetic,train
0.32881773399014796,0.45344827586206937,14.0,19.0,3.8142857142857163,4.136668283751538,3.8757894736842142,2.4314827960028103,2.167500000000001,2.4899999999999984,1.223680411708871,1.0880000000000032,3.101999999999998,0.75,2.880000000000006,2.165000000000002,0.7150000000000043,0.125,0.125,-1.8216556133660389,2.04677656610314,-0.04876295067449483,0.5645584365141002,1.0845197744819892,1.0,0.07142857142857142,35.3599999999999,35.65999999999988,0.29999999999998295,162.4,-0.17240634564319107,-254.27291870117188,110.2948989868164,7.249875068664551,3.8042080402374268,-31.016019821166992,-10.674717903137207,-21.81675148010254,-4.571890830993652,-23.828134536743164,-2.882605791091919,-17.002004623413086,-3.719322681427002,-11.076703071594238,74.6131591796875,26.426725387573242,31.76479148864746,19.322338104248047,17.624223709106445,15.658347129821777,14.62723445892334,12.22074031829834,9.896843910217285,10.23074722290039,8.337846755981445,9.823141098022461,7.025839805603027,call_1ba56b3cce45,synthetic,train
0.24618204031765417,0.544654856444717,13.0,21.0,3.0999999999999988,1.634719453700752,4.2457142857142935,2.4340923240865084,1.3288888888888861,1.3599999999999994,0.277946615355646,0.9439999999999941,1.5959999999999988,0.0,1.5200000000000102,1.2000000000000028,0.3200000000000074,0.0,0.0,-0.5250074074334194,-0.6470551037755712,0.7164722432646589,0.20915715186608735,0.5273288558623948,0.0,0.0,34.23999999999984,34.23999999999984,0.0,163.7,-0.453790909505865,-146.5208282470703,81.34361267089844,21.966941833496094,4.358257293701172,-6.861802577972412,-18.08490753173828,-31.12485122680664,-7.310854434967041,-17.769973754882812,2.2841956615448,-2.087419033050537,-1.4956125020980835,-5.914879322052002,80.80204010009766,35.39475631713867,31.543102264404297,30.25637435913086,21.43755340576172,16.301305770874023,13.828032493591309,13.34029483795166,11.830913543701172,10.48366641998291,8.564244270324707,8.158705711364746,7.842653274536133,call_1bf0aa4d4324,human,train
0.20154717502417516,0.6025694156651473,19.0,29.0,1.5357894736842148,1.2996611533678308,3.0082758620689667,1.8659601743274092,-0.06000000000000347,0.6299999999999812,1.5891507165778869,-2.3100000000000174,1.2900000000000014,0.0625,1.0850000000000044,-1.0399999999999885,2.124999999999993,0.4375,0.4375,-0.6579539717358643,-0.55237404271013,-0.19731526539509867,26.485844834865837,0.8462495509907462,7.0,0.3684210526315789,28.359999999999886,31.979999999999947,3.6200000000000614,144.78,-4.820299282583858,-146.1697540283203,67.80769348144531,14.584029197692871,22.787405014038086,-34.35640335083008,-12.905132293701172,-17.74300193786621,-14.942442893981934,-11.258443832397461,-5.013340473175049,-6.661905765533447,-3.018726110458374,-13.449007034301758,107.05377197265625,43.473575592041016,30.99970054626465,30.29940414428711,22.144798278808594,20.209562301635742,15.872888565063477,15.650588035583496,11.238519668579102,10.119214057922363,9.3842191696167,9.279548645019531,9.012826919555664,call_1c1c0cce9fb5,human,val
0.5106419206538387,0.160224757364209,46.0,8.0,1.3039130434782584,1.5367816147940472,2.3524999999999983,1.8302988144016261,-1.7233333333333303,-1.33,2.1610928305425023,-4.499999999999991,0.6599999999999999,0.0,0.025000000000000022,-3.554999999999998,3.579999999999998,0.6666666666666666,0.6666666666666666,-0.2576464983028117,-1.4419710735358675,-0.9653077386103366,1.2540190498772652,1.1785921011388973,4.0,0.08695652173913043,38.660000000000124,46.860000000000085,8.19999999999996,117.46,-0.17240634564319107,-113.96158599853516,78.88534545898438,-32.36299133300781,14.696707725524902,-44.53438186645508,-9.68880558013916,-28.74109649658203,5.128664016723633,-15.766190528869629,-0.9956560134887695,-10.035815238952637,-6.6975226402282715,-12.134830474853516,70.29029083251953,18.31791877746582,26.859521865844727,18.48200798034668,16.175817489624023,12.928980827331543,12.91614055633545,12.165714263916016,9.588587760925293,9.1796236038208,9.287213325500488,8.596741676330566,8.232280731201172,call_1cc930924760,synthetic,train
0.29276129276129254,0.503118503118503,11.0,13.0,2.816363636363634,2.1743599799283575,4.0953846153846145,3.624261442820751,1.1222222222222231,1.5400000000000027,1.2537390990134503,-1.131999999999995,2.0560000000000005,0.1111111111111111,1.8799999999999955,1.519999999999996,0.35999999999999943,0.2222222222222222,0.2222222222222222,-1.2075320568503274,-0.3233318568138066,-0.44608132745266216,1.117193255551119,0.7720451830445272,2.0,0.18181818181818182,21.600000000000023,24.76000000000002,3.1599999999999966,105.82,-0.453790909505865,-219.58773803710938,90.07001495361328,6.509531021118164,-4.945962429046631,-41.592830657958984,-9.871387481689453,-21.638303756713867,-1.0814762115478516,-19.421184539794922,-2.7225496768951416,-15.19430160522461,-4.884357929229736,-12.140512466430664,79.30158996582031,28.24716567993164,43.47416305541992,23.03958511352539,27.54831886291504,15.055577278137207,19.665002822875977,12.26072883605957,11.873242378234863,11.181045532226562,11.920411109924316,10.746562957763672,9.705975532531738,call_1ee2936b46a7,synthetic,train
0.3068960693803326,0.5010490977759129,27.0,19.0,1.6251851851851835,1.0723265477296102,3.7705263157894744,3.2226133129956804,-0.2499999999999998,0.40999999999998593,1.3484541413887863,-2.2420000000000115,1.1020000000000008,0.0,1.0000000000000036,-1.4249999999999936,2.424999999999997,0.42857142857142855,0.42857142857142855,-0.4064527791368709,-1.4875779389893962,-0.503539218164517,5.3938165439798835,0.6598180667931727,6.0,0.2222222222222222,27.460000000000022,31.899999999999977,4.439999999999969,142.98,-9.180049504703101,-107.5477294921875,69.92105865478516,-11.508200645446777,0.8826490044593811,-41.100738525390625,-9.379672050476074,-40.59266662597656,-8.509007453918457,-25.041372299194336,-7.090053081512451,-7.760232448577881,-7.7575273513793945,-5.64276123046875,83.1197738647461,30.43077850341797,33.30933380126953,23.64678382873535,21.683204650878906,16.523590087890625,13.653589248657227,12.608307838439941,9.42081069946289,10.495803833007812,8.667166709899902,7.524771690368652,7.604024887084961,call_224586045e67,human,train
0.15450560155869492,0.5241110569897721,16.0,29.0,1.9825000000000041,1.2900557158510648,3.7103448275862148,3.09895920543592,2.309090909090905,1.8999999999999773,3.453392151982147,1.1600000000000037,6.09999999999998,0.45454545454545453,4.379999999999992,1.4100000000000001,2.9699999999999918,0.09090909090909091,0.09090909090909091,-1.5454575555343526,2.26298747838198,-0.5474987247718027,1.4955635297382868,0.650721672232202,1.0,0.0625,65.97999999999973,66.1999999999997,0.21999999999997044,205.3,-3.922712603739859,-152.2109375,62.73066711425781,15.714571952819824,-5.345025062561035,-25.79118537902832,-17.94230842590332,-16.78693199157715,-12.722006797790527,-8.593141555786133,-2.112151861190796,-3.9921762943267822,-2.1029834747314453,-12.646815299987793,94.2317123413086,47.04600524902344,36.769775390625,28.213577270507812,18.29282569885254,19.261411666870117,13.755038261413574,12.634055137634277,12.017143249511719,10.915959358215332,10.959649085998535,9.296307563781738,8.292864799499512,call_22d0f235a47e,human,train
